0,WHERE IN THE WORLD IS *,*,*,<srai>where is <star/></srai>,reduction3.safe.aiml
0,WHERE IN PENN,*,*,<srai>WHERE IN PA</srai>,reduction3.safe.aiml
0,WHERE IN PENNSYLVANIA,*,*,<srai>WHERE IN PA</srai>,reduction3.safe.aiml
0,WHERE DID YOU ORIGINATE,*,*,<srai>what is your birthplace</srai>,reduction3.safe.aiml
0,WHERE DID YOU GET _ FROM,*,*,<srai>where did you get <star/></srai>,reduction3.safe.aiml
0,WHERE CAN I FIND MORE *,*,*,<srai>where can I find <star/></srai>,reduction3.safe.aiml
0,WHERE IS THE STATE OF *,*,*,<srai>where is <star/></srai>,reduction3.safe.aiml
0,WHERE IS THE TAO OF AIML,*,*,<srai>what is the tao of aiml</srai>,reduction3.safe.aiml
0,WHERE IS COLUMBIA,*,*,<srai>where is colombia</srai>,reduction3.safe.aiml
0,WHERE IS TURKEY *,*,*,<srai>where is turkey</srai>,reduction3.safe.aiml
0,WHERE IS OAKLAND *,*,*,<srai>where is oakland</srai>,reduction3.safe.aiml
0,WHERE IS YOUR LOCATION,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,WHERE IS YOUR BRAIN *,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS YOUR MASTER,*,*,<srai>where is <bot name="master"/></srai>,reduction3.safe.aiml
0,WHERE IS YOUR SERVER,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS YOUR SOFTWARE,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS OM,*,*,<srai>what is om</srai>,reduction3.safe.aiml
0,WHERE YOU ARE FROM,*,*,<srai>where are you from</srai>,reduction3.safe.aiml
0,WHERE ARE THE CUTE *,*,*,<srai>where are the <star/></srai>,reduction3.safe.aiml
0,WHERE ARE YOU HOSTED,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,WHERE ARE YOU CURRENTLY *,*,*,<srai>where are you <star/></srai>,reduction3.safe.aiml
0,WHERE ARE * AND *,*,*,<srai>where is <star/></srai>. <srai>where is <star index="2"/></srai>,reduction3.safe.aiml
0,THERE MUST BE *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE WAS ALSO *,*,*,<srai>there was <star/></srai>,reduction3.safe.aiml
0,THERE IS SOMETHING SPECIFICALLY *,*,*,<srai>there is something <star/></srai>,reduction3.safe.aiml
0,THERE IS ALWAYS *,*,*,<srai>there is <star/></srai>,reduction3.safe.aiml
0,THERE IS NOT REALLY *,*,*,<srai>there is not <star/></srai>,reduction3.safe.aiml
0,THERE IS PROBABLY *,*,*,<srai>there is <star/></srai>,reduction3.safe.aiml
0,THERE SURE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,THERE ALWAYS *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,THERE ARE ABOUT *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE ONLY *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE A LOT OF *,*,*,<srai>there are  <star/></srai>,reduction3.safe.aiml
0,THERE ARE OTHER *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE LOTS OF GOOD *,*,*,<srai>there are lots of <star/></srai>,reduction3.safe.aiml
